0.486098094,0,0.580806398,3000.0,9,0,1,0
0.1844013,0,0.45392065,3200.0,6,2,1,0
1.0102537809999999,0,0.867060561,2030.0,3,0,1,0
0.6848357270000001,1,0.578771696,2995.0,7,0,1,1
0.9868204279999999,2,0.6552923279999999,4600.0,12,0,1,0
0.521825587,0,7030.0,0.0001,8,0,2,0
0.003176408,0,0.241712857,9200.0,20,0,2,0
0.9999998999999999,98,0.0001,6283.0,1,98,0,98
0.409845765,1,0.606127316,5450.0,16,0,2,3
0.6240615270000001,1,0.135957471,8840.0,4,0,0,0
0.8947763059999999,2,0.35019112,3400.0,5,0,0,1
0.125267035,0,0.096627756,3083.0,6,0,0,1
0.41688271299999996,2,4.120295699,1487.0,10,1,2,0
0.386169548,3,0.5262753139999999,3900.0,11,4,0,0
0.53442774,3,0.294239967,9617.0,20,2,1,0
0.848641278,0,0.564402225,16000.0,16,0,7,0
0.813648294,2,0.415882275,7542.0,16,0,1,1
0.715405135,0,0.168732507,2500.0,20,1,0,1
0.0001,0,1.1674550609999998,1056.0,4,0,0,0
0.063367087,0,0.419326015,7833.0,10,0,2,0
0.9165504790000001,3,0.803691598,5200.0,17,0,2,1
1.08062805,1,0.535996671,7208.0,16,0,2,0
1.004133058,1,0.388345196,4495.0,8,0,1,0
0.022141802999999998,1,0.5404292860000001,3400.0,8,0,1,0
0.9090039879999999,6,0.659060876,11350.0,15,1,3,0
0.986114968,1,1.039100161,5600.0,10,1,2,2
0.6198028729999999,3,0.906182303,6000.0,16,0,3,0
0.995128303,0,0.626895854,5933.0,8,0,1,0
0.9999998999999999,98,0.0001,986.0,0,98,0,98
0.91263762,0,0.981585982,3366.0,12,0,1,0
0.495966375,2,0.329833508,6666.0,10,0,2,0
0.133605059,0,0.173091511,14500.0,15,0,2,0
0.766620572,0,0.588082384,5000.0,5,0,1,0
1.014969718,0,0.739704118,2500.0,10,0,1,0
0.9999998999999999,98,0.0001,2500.0,0,98,0,98
1.0289383840000002,5,0.30718244699999997,17500.0,7,2,1,4
0.012217697,1,0.13499325,6666.0,6,0,0,0
1.128589263,1,0.23946679399999998,4200.0,6,2,0,0
0.51108118,0,0.275065963,6063.0,5,0,1,0
0.7544275029999999,3,0.906798818,5750.0,15,0,3,3
0.765815612,1,0.109975006,4400.0,5,1,0,0
0.9999998999999999,0,0.233435717,2278.0,5,0,0,1
0.9999998999999999,1,0.10954140400000001,4600.0,1,1,0,0
0.44029458200000005,0,0.132083001,2505.0,2,3,1,0
0.9999998999999999,0,0.045531197,4150.0,1,1,0,0
0.030361446,0,0.24593033399999997,5712.0,8,0,1,0
0.613929515,0,0.271360638,6518.0,8,0,1,0
0.41545281799999995,2,0.23323811100000003,5950.0,6,1,1,0
0.123268105,1,0.366530914,2700.0,7,2,1,2
0.968334933,7,0.439156627,3319.0,11,2,0,0
0.9999998999999999,0,0.1745503,1500.0,1,0,0,0
0.9999998999999999,0,0.051987003,4000.0,4,0,0,0
0.9999998999999999,1,0.35385196399999996,5295.0,5,3,2,1
0.9999998999999999,0,0.0001,1163.0,0,1,0,0
0.083958818,0,0.6855845629999999,18500.0,26,0,5,0
0.7772313740000001,0,0.6155213270000001,8439.0,10,0,4,0
0.67555272,2,0.119320076,9000.0,15,0,0,0
0.9999998999999999,0,0.229477052,10000.0,4,0,1,0
0.9104543940000001,2,0.5889745789999999,3500.0,6,1,1,2
0.896929303,0,0.081992938,2548.0,3,1,0,2
0.393552664,0,1.175164967,5000.0,17,0,3,0
0.9999998999999999,0,0.001249219,1600.0,1,0,0,0
0.65512087,0,0.146806258,8500.0,8,0,0,0
0.485002631,6,0.262155869,7300.0,9,2,1,4
0.77844644,0,0.419720187,1500.0,5,0,0,0
0.446449205,0,0.284867307,3541.0,6,1,1,0
0.969037252,7,0.383110835,6441.0,7,0,2,0
0.7275654490000001,0,0.469740027,9500.0,9,0,2,1
0.953770145,0,0.558055243,8000.0,15,0,2,0
0.483011326,1,0.231345948,2800.0,8,0,0,0
0.007162986,0,0.9905774340000001,4138.0,30,0,2,0
0.316871799,0,0.321655242,3938.0,7,1,0,0
0.04934817,1,1.353058776,2500.0,8,0,1,0
1.3430127040000002,4,0.41672152700000004,3037.0,5,1,0,3
0.413804742,0,3.736406057,10500.0,15,1,2,0
0.93348229,2,0.753778191,4300.0,11,0,1,0
1.107956817,2,0.54248366,2600.0,5,0,0,1
0.866994033,0,0.507719382,12500.0,15,0,1,0
0.9580780390000001,4,0.5821772279999999,8000.0,12,1,1,4
0.9999998999999999,0,0.08525722599999999,5500.0,3,3,0,0
0.777181349,0,0.213361562,4250.0,8,0,0,0
0.86151618,2,0.832653423,11275.0,19,0,7,0
1.04361477,1,0.459259259,5804.0,7,1,1,0
1.066386723,3,0.11507378800000001,5691.0,7,2,0,1
0.697762332,0,0.527148462,7900.0,17,0,1,0
0.9999998999999999,0,0.0001,2500.0,0,1,0,0
0.39820162600000003,0,0.36102999700000005,7533.0,10,0,1,0
0.19324712600000002,1,0.5049987810000001,4100.0,7,4,2,2
0.6644474029999999,4,0.226412399,14000.0,6,1,2,0
0.927679585,0,0.443262974,6300.0,12,2,1,0
0.0001,1,0.35608536799999996,5200.0,5,2,0,3
0.9999998999999999,0,0.347041007,8583.0,3,2,1,1
0.9999998999999999,2,0.247244314,7166.0,5,0,1,0
0.8898145059999999,0,0.314468553,10000.0,7,0,2,0
0.99791684,0,0.262888992,6458.0,9,0,0,0
0.410012995,1,0.25578004600000004,4800.0,10,1,0,0
0.447510498,2,0.22111876800000002,4933.0,3,1,0,0
0.9999998999999999,1,0.658101356,1400.0,5,1,0,0
0.938707528,0,0.019886364,4223.0,2,1,0,1
0.9999998999999999,1,0.21299188,1600.0,2,4,0,0
0.9999998999999999,1,0.118299445,5409.0,2,3,0,1
0.9999998999999999,0,0.20222991199999998,2600.0,1,0,0,0
0.712340227,0,0.638002109,10430.0,14,1,3,0
0.220370617,2,0.36443299,1939.0,4,0,0,1
0.9515783459999999,3,0.310960371,2800.0,4,0,1,0
0.0001,2,0.36548900100000004,10500.0,12,1,2,0
0.8827058520000001,0,0.5181606129999999,3000.0,10,0,2,0
0.919114365,2,0.528988405,2500.0,5,0,1,0
0.9999998999999999,0,0.0001,2100.0,0,2,0,0
0.54387264,3,0.662800163,4913.0,3,0,1,1
0.9481725000000001,2,0.178843313,8800.0,5,0,1,2
0.72051242,0,0.11468094599999999,2240.0,6,3,0,0
0.9495050490000001,0,0.8530367409999999,4000.0,7,0,2,0
0.600249982,0,1.151783686,4400.0,9,0,2,3
0.925216534,4,0.8474750059999999,3900.0,18,0,1,1
0.74524347,0,0.268780348,3500.0,9,0,1,1
0.9999998999999999,0,0.64928292,2300.0,5,0,1,1
0.17841958,0,0.543237666,5330.0,28,0,1,0
0.149409101,1,0.46096832,8364.0,15,0,2,0
0.07023025,0,0.35290593200000003,1668.0,21,0,0,0
0.9999998999999999,98,0.0001,2400.0,0,98,0,98
1.069203116,3,0.117750439,3982.0,5,0,0,0
1.092301238,4,0.8823897009999999,8000.0,14,1,2,0
0.9999998999999999,0,0.12403915300000001,18082.0,2,1,1,0
0.9889519959999999,0,0.53041465,4750.0,10,0,1,0
0.45840218,3,0.497859481,7941.0,13,0,2,0
0.5634551720000001,0,0.406953477,7995.0,11,0,1,0
0.9440439979999999,4,0.14515457,12000.0,7,1,0,1
0.9999998999999999,0,0.221462388,1900.0,1,0,0,0
0.756656885,2,0.574809018,5366.0,6,1,2,0
0.7945223659999999,0,0.12123953900000001,4420.0,7,0,0,0
1.474735605,2,0.038387186000000004,3620.0,4,0,0,0
1.0033222590000002,4,0.344262295,2500.0,12,2,0,2
0.636615201,2,0.609463585,9171.0,22,0,3,0
0.666637038,0,0.7138058840000001,8633.0,11,0,4,0
0.025567776,2,0.412325892,5240.0,4,2,1,1
0.32720681,1,4.799674266999999,1841.0,20,0,5,0
1.038365395,3,0.644142066,4335.0,8,2,1,3
0.648918911,3,0.631462118,17118.0,23,1,8,1
0.25109956,1,0.20740486800000002,5833.0,5,1,1,0
1.03654485,0,0.176986146,3536.0,4,1,0,0
0.8608405809999999,4,0.37139368,6550.0,10,1,0,4
0.9999998999999999,1,0.177387362,3528.0,2,1,0,0
0.25760541800000003,1,0.438058748,7829.0,9,0,2,0
0.04530778,0,0.854304636,150.0,4,1,0,0
0.870163875,1,0.499652329,30200.0,15,0,6,0
0.22049872399999998,2,0.384769205,6000.0,9,0,2,0
0.479804705,5,2.6638532109999997,5449.0,9,0,4,0
0.325534893,0,0.149050723,3528.0,9,0,0,0
0.71058788,0,0.233023095,2900.0,4,0,0,0
0.9999998999999999,0,0.079128169,4220.0,2,0,0,0
0.60928617,1,0.957680773,3000.0,10,0,1,0
0.836802664,1,0.03931537,5900.0,7,0,0,1
0.083967661,0,0.25847101699999997,3570.0,15,1,1,0
0.998901099,1,0.272680677,1950.0,2,1,0,0
0.143025381,0,1.292338458,8000.0,10,0,5,0
0.9999998999999999,0,0.302879671,5833.0,5,0,0,0
0.15115407,0,0.332695985,4706.0,7,0,0,0
0.9999998999999999,0,0.262226362,2146.0,1,1,0,0
0.862809376,4,0.25054989,5000.0,5,1,0,0
0.679753515,0,0.25490410399999996,18300.0,9,1,1,1
0.859665382,1,0.324544744,8950.0,9,4,5,1
1.271445358,0,0.116605864,7400.0,8,1,0,2
0.603540339,0,0.39679715299999996,8429.0,13,0,2,0
0.9999998999999999,0,0.597756896,3298.0,1,1,1,0
0.867555478,4,0.16420894800000002,4000.0,3,1,0,1
0.83516989,1,0.69008972,14600.0,11,0,4,0
1.14803248,1,0.945775536,1585.0,4,0,1,0
0.062823429,0,1.263956007,6000.0,9,0,3,0
0.550898204,0,0.075291622,6600.0,5,1,0,1
0.20010957399999998,1,0.540776896,4916.0,8,0,2,2
0.0001,4,0.47289486,6400.0,12,0,2,1
0.848982307,0,0.68098638,33333.0,21,0,7,0
0.9999998999999999,0,0.064138842,5300.0,1,1,0,0
1.7064676619999999,1,0.004786979,2088.0,1,0,0,0
0.77108063,0,0.9054277829999999,5434.0,19,0,1,0
0.9999998999999999,98,0.0001,3830.0,0,98,0,98
0.832933653,0,0.195012309,9342.0,6,0,0,0
0.813086133,2,0.216222702,4166.0,3,1,0,0
0.7734407440000001,0,0.8070337809999999,2160.0,7,0,1,1
0.458999783,0,0.569277817,4250.0,15,0,2,0
0.8596280740000001,0,0.152486911,4583.0,5,0,0,1
0.23530943399999998,2,0.224577542,10000.0,12,0,1,0
0.146783481,0,0.045082712000000004,5500.0,11,0,0,0
0.661088306,0,0.221029248,2700.0,3,0,0,0
0.9999998999999999,0,0.24235153,5000.0,8,7,0,0
0.445923461,1,0.37817396,1850.0,4,1,0,1
0.62396204,0,0.159283695,6365.0,4,0,0,0
0.013060343,0,0.582555859,20900.0,10,0,3,0
0.979336089,0,0.7973120229999999,2752.0,7,0,1,1
0.009229349,1,0.27184769,6407.0,6,5,1,3
0.51590416,0,0.888808403,2760.0,10,0,2,1
0.24859227,0,1.172327857,10833.0,22,0,2,0
0.320118336,0,0.659160939,4218.0,10,0,2,0
0.18832320800000002,1,0.11529158800000001,3720.0,10,0,0,0
0.22638947199999998,2,0.362688379,14000.0,19,0,2,0
0.061301627000000004,1,0.854557641,4475.0,9,0,2,0
0.48303393200000005,0,0.019380821,3972.0,3,2,0,0
0.42538805799999996,0,0.207597468,3000.0,5,0,0,0
0.9216597120000001,1,1.020326558,3000.0,7,0,1,0
0.337831084,0,0.17553469,3833.0,7,0,0,0
0.944111776,2,0.205128205,6200.0,4,1,0,1
0.13989637300000002,2,0.574371403,3300.0,8,0,1,0
0.9999998999999999,0,0.0001,7300.0,0,0,0,0
0.833383368,0,0.162730564,5800.0,4,0,0,2
1.014463769,5,0.706498952,6200.0,14,0,2,1
0.159980306,0,0.178535718,9000.0,8,0,0,1
1.714285714,0,0.246854182,2701.0,1,0,0,0
0.94159901,1,0.83413716,8500.0,10,0,1,0
0.7714748779999999,2,0.077538325,4500.0,5,0,0,0
0.251348728,2,0.220182545,9750.0,17,2,1,1
0.078929148,1,0.186036284,9094.0,5,5,1,2
1.034360513,1,0.43022811299999997,7846.0,12,0,2,1
0.9780073309999999,0,0.020222676999999998,4400.0,2,1,0,0
0.068310128,1,0.94924838,7250.0,20,0,3,0
0.7553105240000001,0,0.313223233,8900.0,11,1,1,0
1.997429306,0,0.327934413,5000.0,6,0,0,1
0.9999998999999999,0,0.094089974,3400.0,2,0,0,1
0.057385412999999996,0,0.065367854,3900.0,8,0,0,0
0.972579263,0,0.021824189,11500.0,1,2,0,0
0.656671013,3,0.24260690699999998,14100.0,15,1,3,4
1.129959388,1,0.22613300100000003,6420.0,7,3,0,1
0.954674221,1,0.51438729,9000.0,4,0,1,0
1.119601329,0,0.010347271,7054.0,1,0,0,1
0.035860591000000004,0,2.2914875319999997,1162.0,8,0,3,0
0.027292512,0,0.032928942999999995,7500.0,4,0,0,0
0.02296768,2,0.014996251,4000.0,11,0,0,1
0.509933775,0,0.087353325,2300.0,1,0,0,0
1.043647891,0,0.382245989,4674.0,5,0,1,1
0.42978510700000006,3,0.334583244,9333.0,11,1,1,0
0.301813252,1,0.533119086,5600.0,11,0,1,0
0.44658856,3,0.060949817,5200.0,10,1,0,0
0.9999998999999999,98,0.0001,1100.0,0,98,0,98
0.971161154,1,0.455424096,6000.0,4,0,2,0
0.9999998999999999,1,0.18722139699999998,3364.0,1,3,0,0
0.927349478,0,0.40524070700000003,1640.0,6,0,0,0
0.9999998999999999,1,0.284069098,3125.0,3,4,0,1
0.655086206,2,0.731783527,8000.0,14,0,4,0
0.9658838390000001,0,0.838560515,4973.0,20,0,1,0
0.7911511059999999,0,0.37539649700000005,7250.0,5,0,2,0
0.22100749600000003,0,0.618258353,3800.0,10,0,2,0
0.17583202399999998,2,0.14788585699999998,4800.0,3,3,0,0
0.8826939290000001,0,0.103789621,10000.0,10,0,0,0
0.36119071700000005,0,0.772556861,4000.0,19,0,2,0
0.0001,2,0.619670939,11000.0,6,0,2,0
0.106627216,0,0.38466153399999997,10000.0,7,0,2,0
1.047904192,2,0.008818342,1700.0,1,0,0,0
1.3832709109999999,0,0.391481649,2206.0,5,4,0,2
1.111296235,2,0.553899291,5500.0,5,2,1,1
0.17365444100000002,2,0.390200179,3346.0,14,0,0,0
0.45020701,1,0.872130686,7100.0,15,0,3,0
0.632255879,0,0.68794183,4950.0,20,0,2,0
0.39353224600000003,0,0.36131934,2000.0,6,0,0,0
0.576304339,0,0.471161241,3900.0,5,0,1,1
0.9999998999999999,0,0.021729932999999996,26000.0,7,0,0,0
0.62728137,0,0.446129395,15100.0,15,0,3,0
0.032858042999999997,1,0.576308367,3190.0,18,0,2,0
0.575158355,0,0.270810746,8300.0,4,0,1,0
0.7840531559999999,0,0.001413856,4950.0,2,3,0,0
0.500745115,1,0.41603811,5037.0,12,1,1,0
0.369663034,2,0.312938426,5131.0,12,0,0,1
0.379509835,2,0.22865208199999998,2833.0,10,0,0,0
0.29973192600000004,0,0.061213939,9670.0,5,0,0,0
0.28264542600000003,0,3.9105473969999998,748.0,10,1,1,0
0.054442764000000005,0,0.49978185,4583.0,14,0,2,0
0.9999998999999999,0,0.21331761899999999,1696.0,2,0,0,0
1.330677291,1,0.106943336,7517.0,2,3,0,0
0.9999998999999999,1,0.155211197,4000.0,2,1,0,0
0.7052246329999999,0,0.176735306,7332.0,6,0,0,0
0.18129772600000002,0,1.007524997,9700.0,21,0,4,1
1.0498338870000001,0,0.008842753,2600.0,1,3,0,0
0.011852413999999999,0,0.011618481000000002,3700.0,9,2,0,1
0.075022023,0,0.278307612,5766.0,13,0,2,0
0.9150928420000001,2,1.2356225570000001,1790.0,7,0,1,1
0.8947183000000001,0,0.7927953090000001,3580.0,8,0,1,0
1.017618214,0,0.5425184679999999,5820.0,9,0,1,0
0.123269407,1,0.295467585,12200.0,16,0,1,0
0.6187683279999999,3,0.30831873,9700.0,9,0,1,0
0.34429737299999996,0,1.789157965,4500.0,23,14,11,1
0.005997601,1,0.10558464199999999,4583.0,4,0,0,1
0.62700946,4,4.606908393,9900.0,17,0,5,0
0.565371222,2,0.8337921540000001,2905.0,10,0,1,0
0.0001,1,0.232368817,11300.0,4,0,1,2
0.9999998999999999,1,0.23026542600000002,2900.0,4,2,1,3
0.8760918329999999,2,0.608607448,6900.0,30,0,2,0
0.103863814,1,0.49910746200000006,2800.0,11,0,1,0
0.282806965,1,0.149845584,8094.0,19,0,0,1
0.036257285,0,0.09551543400000001,3433.0,8,0,0,0
0.066603625,0,1.283395755,800.0,12,1,1,0
1.171016102,3,0.285428643,4000.0,3,0,1,3
0.9999998999999999,0,0.042898792000000005,2400.0,1,2,0,0
0.707450804,2,2.35368755,1260.0,8,0,1,0
0.0499002,0,0.051212271,4041.0,3,2,0,1
0.0001,0,0.004168246,7916.0,7,2,0,0
0.0001,2,0.491868835,3750.0,4,1,0,1
1.027888446,2,0.070211316,4400.0,2,0,0,0
1.059588082,1,0.224189141,8416.0,2,0,1,2
1.1395348840000001,2,0.048138056,1100.0,4,2,0,0
0.18851756600000003,3,0.817720351,6500.0,16,0,3,2
0.050568605,1,0.0028514509999999996,25600.0,4,0,1,0
1.334721066,1,0.091131998,2446.0,7,0,0,1
0.9,6,0.37444320700000006,7183.0,9,0,1,0
0.923166736,0,0.614530104,4500.0,7,2,1,2
0.604382878,1,0.364620939,3600.0,9,0,0,3
0.415430267,6,0.394810738,8902.0,18,1,3,0
0.5177906210000001,1,0.48161885,9166.0,11,0,2,0
0.772523695,0,2.035273369,1700.0,10,0,2,0
0.647167057,0,0.50448833,2784.0,8,0,0,0
0.794212219,0,0.433985839,2400.0,5,2,1,0
0.982289636,0,1.311953353,2400.0,7,1,2,0
0.9999998999999999,1,0.399580021,6666.0,7,2,1,0
0.9999998999999999,0,0.0001,1800.0,0,0,0,0
0.588570853,0,0.604577743,3800.0,15,0,1,0
0.034524497,2,0.108789121,10000.0,8,0,0,0
0.6051206929999999,0,0.720473899,2700.0,3,0,1,0
0.35376840299999995,1,0.387670092,3600.0,11,0,1,0
0.6340460529999999,1,1.3727884940000001,8760.0,10,0,4,4
1.105665556,4,0.143044619,5333.0,25,0,0,3
0.025192896,0,0.617676465,5000.0,8,0,2,0
1.256147541,3,0.193893948,5600.0,7,2,0,1
0.9999998999999999,2,0.45203148299999996,4700.0,9,0,0,0
0.064557936,2,0.25956170300000003,12000.0,12,0,3,0
0.154778832,1,0.244503571,7140.0,7,0,2,0
0.9999998999999999,1,0.046651116,3000.0,0,1,0,0
0.0001,0,0.208346919,9200.0,7,0,1,0
0.222967343,0,0.367947436,7000.0,14,0,1,0
0.9999998999999999,98,0.037367158,2916.0,0,98,0,98
2583.0,0,0.178470255,6000.0,9,0,1,0
0.9999998999999999,1,0.20759962899999998,1078.0,6,0,0,0
0.9999998999999999,2,0.5459183670000001,1959.0,4,2,2,1
1.3579392540000002,1,0.433028788,5800.0,6,4,2,2
0.0001,0,0.0001,5000.0,3,0,0,0
0.23448291899999998,0,0.471505699,5000.0,14,0,0,0
0.0001,0,0.214126725,6738.0,4,0,2,0
1.001143511,3,1.018883643,3600.0,10,2,1,1
0.581021466,0,0.418992731,23250.0,21,0,4,0
0.064123591,0,0.446031746,1889.0,6,0,1,0
0.9999998999999999,98,0.0001,1440.0,0,98,0,98
0.678424978,1,0.620163294,8450.0,10,0,2,0
0.491892557,0,0.599175103,8000.0,12,0,2,0
0.007101896,0,52.5,1.0,9,0,0,0
0.9999998999999999,98,0.0001,3360.0,0,98,0,98
0.555200667,0,0.215810995,2200.0,6,0,0,1
0.9999998999999999,0,0.065366829,8000.0,3,0,0,1
0.9999998999999999,0,0.038143923999999996,5085.0,1,2,0,0
0.654469106,0,0.43330209299999994,3200.0,6,0,0,0
0.9999998999999999,1,0.22450728399999997,3500.0,1,4,0,1
0.22492046,0,0.128318584,7457.0,9,0,0,0
0.940211958,3,0.265036148,6500.0,5,4,0,4
1.984732824,1,0.10453648900000001,6083.0,2,1,0,1
0.865641632,4,0.507201844,5206.0,11,4,1,2
0.63721505,0,0.315337423,4889.0,6,0,0,0
0.0001,1,0.475725816,8300.0,10,1,3,0
0.0001,0,0.328145266,3083.0,6,0,1,0
0.48758638299999996,3,0.376897445,2700.0,9,2,0,3
0.0001,0,0.380631579,4749.0,8,0,2,0
0.029089306000000002,0,0.7288135590000001,5250.0,10,0,2,0
0.209383813,0,0.22883803600000002,4500.0,6,0,0,0
0.9999998999999999,5,1.688206785,2475.0,5,1,2,1
0.726660352,5,0.208055092,9583.0,8,1,1,0
0.9999998999999999,0,0.047233236,5800.0,3,6,0,0
1.00888642,3,0.766695958,2275.0,8,0,2,0
1.037861618,3,0.177220999,10895.0,7,3,0,0
0.193544225,0,0.23247559899999998,2253.0,10,0,0,0
0.9999998999999999,0,0.0060272730000000005,13272.0,1,1,0,0
0.9999998999999999,5,0.124276501,12093.0,5,1,1,0
0.9999998999999999,1,0.133371385,5255.0,1,0,0,0
0.32176894300000003,1,0.067052513,7083.0,7,0,0,0
0.448310971,0,0.746590627,4032.0,9,0,1,0
0.48526557299999995,2,0.24753451699999998,6083.0,4,1,2,0
0.21794282899999998,1,0.30995157,6400.0,14,0,2,0
0.570714643,0,0.022988506000000002,2000.0,2,0,0,0
0.6477212920000001,2,0.266565695,5281.0,8,1,0,0
0.860277886,0,1.437282902,2590.0,8,0,1,0
1.091816367,1,0.048433681,4500.0,3,0,0,0
0.9817922170000001,1,0.329076203,4697.0,9,0,1,0
0.9999998999999999,98,0.012993503,2000.0,0,98,0,98
0.269562484,0,1.24445111,3333.0,17,0,3,0
0.962375073,1,0.066896928,5500.0,2,0,0,0
0.0001,1,0.38635858700000003,4500.0,5,0,1,0
0.907388766,1,0.558452847,2300.0,6,1,2,0
1.092133855,6,0.740740741,3914.0,7,5,2,0
0.9999998999999999,1,0.08678420099999999,7316.0,2,0,0,0
0.994167639,0,0.32830706,2917.0,5,0,1,0
0.042165085,2,0.194083996,7166.0,13,1,0,0
0.46391317,0,0.7268243329999999,7906.0,15,0,2,0
0.970388412,0,0.39100160700000003,5600.0,5,0,1,0
0.0001,0,0.38285378700000006,3405.0,13,0,0,0
0.520593606,0,1.808869457,1600.0,6,0,2,0
1.003333175,0,0.261998921,11125.0,12,0,2,0
0.015084785,0,0.324879652,8516.0,14,3,1,0
0.5050838329999999,3,1.225290698,687.0,13,0,0,0
0.931285633,4,9.184035477,450.0,13,1,2,2
0.84611898,5,0.7448448240000001,4800.0,10,0,2,0
0.46826282399999997,1,0.858030686,5148.0,11,0,1,0
0.934604905,1,0.019986676000000002,1500.0,2,1,0,1
1.160557407,3,0.38626087,11499.0,9,1,1,1
0.045848455999999996,0,0.029950083,600.0,8,0,0,0
0.503127224,0,0.35659404299999997,9500.0,11,0,2,0
0.9999998999999999,1,0.6783907490000001,4150.0,3,2,3,3
0.9999998999999999,0,0.29199549,2660.0,7,4,0,1
1.012329499,2,0.40374072899999996,3100.0,2,2,0,0
0.749707558,0,0.370859445,4467.0,10,1,1,1
0.7748480670000001,0,0.8828767120000001,4379.0,22,0,2,0
0.295829607,0,1.231256248,3000.0,14,0,2,0
0.156719473,0,0.290512669,3393.0,9,0,0,0
0.8035236,2,0.17092395300000002,6850.0,4,0,0,0
0.049164885,0,0.414623415,25000.0,11,0,3,0
0.934637712,0,0.075194621,5651.0,5,1,0,0
0.8344662140000001,0,0.177503933,3813.0,6,1,0,0
0.9999998999999999,0,0.20472837,3975.0,5,0,0,0
0.906616612,0,0.103958417,2500.0,3,1,0,1
0.029580868,0,0.28211490699999997,15716.0,4,1,1,0
0.371207966,2,0.34118066700000005,5606.0,12,0,1,0
0.522606616,0,0.510578935,4300.0,12,0,1,0
0.9171606990000001,2,0.510761716,6550.0,19,0,2,0
0.991440799,2,0.482680935,3550.0,7,0,1,1
0.798256857,0,0.352647353,1000.0,7,0,0,0
0.9999998999999999,1,0.0001,5166.0,0,3,0,0
0.534057309,1,1.200228506,3500.0,22,0,2,0
1.011687669,0,1.704893868,6783.0,10,0,2,0
0.9744715890000001,0,1293.5,1.0,6,0,0,0
0.7977567170000001,0,0.500874781,4000.0,5,0,1,0
0.9999998999999999,1,0.643921192,2080.0,2,4,1,1
0.079202745,2,0.179411485,10500.0,5,0,1,0
0.9999998999999999,0,0.017050837,3166.0,1,0,0,0
1.03150349,6,0.316843547,11683.0,4,0,1,1
0.555238695,2,0.363873254,9593.0,9,1,1,2
0.087515152,1,0.623595506,6585.0,22,0,2,0
0.6958608279999999,2,0.757620272,2722.0,6,3,1,0
0.965939533,5,0.198753297,8341.0,7,2,1,0
0.045216856,0,278.0,0.0001,2,0,0,0
0.7394386490000001,0,0.06688502,5800.0,9,1,0,0
0.930738409,0,0.56473921,6000.0,13,1,1,0
0.9999998999999999,0,0.131401449,4002.0,2,1,0,0
0.546308676,0,1.178397579,7600.0,12,0,4,0
0.687176198,0,0.874524112,6303.0,11,0,3,0
0.8601747820000001,2,0.39433062,7125.0,8,13,3,0
0.27921854,0,0.455823793,8035.0,20,0,2,0
0.210251472,1,0.784920752,6750.0,10,2,4,1
0.145073324,1,0.685263563,5197.0,8,0,2,2
0.521478521,1,0.005861665,2558.0,1,0,0,1
1.02994012,1,0.23965207,3333.0,3,1,1,0
0.021626946,0,0.323211973,6948.0,12,1,2,0
0.94507086,1,0.5521986879999999,9300.0,9,0,2,0
0.9482177690000001,0,0.827442192,9816.0,14,0,2,0
0.900915903,0,0.565623992,3100.0,7,1,2,0
3818.0,2,1.154265467,3668.0,12,1,2,0
0.32183908,0,0.31783567100000004,2494.0,8,0,0,0
0.39152083600000004,1,3.578654971,3419.0,21,4,6,1
0.9999998999999999,98,0.024979183999999998,1200.0,0,98,0,98
0.9999998999999999,2,0.561815336,1916.0,5,2,2,2
1.009946442,1,0.661039174,6100.0,4,0,1,0
1.023415191,2,0.28452232,2396.0,4,2,0,0
1.3662597109999999,1,0.112067279,5112.0,3,2,0,0
0.001025628,0,3420.0,0.0001,10,0,2,0
0.964132677,1,0.222506394,4300.0,7,1,0,0
0.99160112,0,0.234423408,2904.0,8,0,0,0
0.408962218,0,0.687862428,5000.0,21,0,2,0
0.23039395199999999,3,0.765948458,7100.0,43,0,2,0
0.42931162100000003,0,0.16026241800000002,3200.0,4,1,0,0
0.88487423,0,0.36931729399999996,6400.0,10,0,2,0
0.558888222,0,0.036940461,2300.0,2,0,0,0
0.577714049,0,0.616247013,5440.0,10,0,1,0
0.871046725,1,0.51228437,3825.0,12,0,2,0
1.069302379,2,0.313789655,11000.0,7,0,4,0
0.5324675320000001,0,0.09416096800000001,1900.0,2,0,0,0
0.8616631370000001,2,0.801717172,9899.0,20,0,3,0
0.063147697,1,0.476053502,6952.0,14,1,2,0
0.0065548130000000005,3,0.043935758,5416.0,9,0,0,0
0.40808455899999996,0,0.23068625,12050.0,10,0,0,0
0.527767173,4,0.21653255300000002,4100.0,10,4,0,0
1.3620474409999999,2,0.6197643979999999,4583.0,7,2,2,1
0.088828398,0,0.335305391,12000.0,9,0,1,0
0.9083802940000001,0,0.116913484,6414.0,3,0,1,0
0.947026487,3,0.110773439,6580.0,9,0,0,0
0.9999998999999999,0,0.012699788,60000.0,2,2,0,0
0.7223366859999999,0,0.419989367,3761.0,4,1,1,1
0.296209078,0,0.438146463,4833.0,15,0,2,0
0.9999998999999999,0,0.0001,2708.0,0,1,0,0
0.358599344,0,0.624309392,3800.0,16,0,2,0
0.994300142,0,0.10207050000000001,11687.0,2,0,0,0
0.9999998999999999,1,0.569518717,2243.0,7,0,1,2
0.8881491340000001,0,0.380516236,1200.0,6,0,0,1
0.72927242,3,0.235343737,4741.0,6,1,1,1
0.905167877,2,0.45014480799999995,7250.0,7,0,2,0
